generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001110100100111100110111001111110010001111100000011010110111000	0.6875	0.9922343547665744
1	0	0.9	1110000110110111110101010100010001000111110101110100011100011000	0.6875	0.9850909159363825
2	0	0.85	1001110010011101110110010100000110001010001111010101100010011011	0.65625	0.9676772641143581
3	0	0.9	1000111000001001011000001111001000111101000011101100010001000011	0.65625	0.9564024512724708
4	0	0.85	1000111000001001001000001111001110001010001111010101100011011001	0.65625	0.9472573834719945
5	0	0.85	1011001010101011001100001110111010011000010001101110011000100000	0.625	0.9429906169055804
6	0	0.95	1011100011010101101100000110111010011000010001111110011000100110	0.6875	0.9123569341911025
7	0	0.9	1011100001111101110110001111001110001010001111010101100011011001	0.75	0.9058039009492842
8	0	0.8	0110001101111010111110110011101101001101001110101001011011001010	0.625	0.8994281978958205
9	0	0.9	1011100011010101101100000110111010011000010001111111100000100110	0.75	0.8887812921457997
10	0	0.9	0100100100101101001100111011000001110000001111100101011101001011	0.71875	0.8708097225596619
11	0	0.9	0100100100101101001100111011000001110100001111100101011101001010	0.71875	0.8391566323399411
12	0	0.9	1011101010011111110110010011101101001101001111011110011111010000	0.6875	0.7765628236338602
13	0	0.9	0111101101111001001100010100000100001010001111010101100111101011	0.6875	0.7767166314281786
14	0	0.9	1111110101110001011010011010000100001010001111010101100111101011	0.65625	0.745902546835376
15	0	0.9	1000111000011101110100111011000001111100001111100101011111001010	0.6875	0.7661539361028312
16	0	0.8	0100100011010101001100111011000001111100001111100101011101001011	0.625	0.7961421017833593
17	0	0.85	1011100001111010111110110011101001011100001111011110011110010101	0.71875	0.7891116280587638
18	0	0.9	1100000000011101110110010100011110001000001111010101100111101011	0.75	0.7771502812600255
19	0	0.9	0100100100111010111110110001101110110100001111011110011111010101	0.65625	0.8011472229411863
20	0	0.9	0100100100101100111110110011101101001101001110011110011111110011	0.6875	0.7859738919761755
21	0	0.85	1011100001111101110110010100011110001010001111100101011111101111	0.71875	0.7920051591110776
22	0	0.95	1111000001111010111110110011101001001101000111111110011101011010	0.71875	0.783951394117141
23	0	1.0	0011101011010101001100111001101001001101001111010101100101110010	0.6875	0.7738561446687502
24	0	0.95	1111000001111010111110110011101001001101001111100101011101001010	0.65625	0.7813899172448551
25	0	0.95	1000101101111100010110010101111110001000001111011110001101011011	0.6875	0.7765028325646933
26	0	0.9	1011000011111101110110010100011110011000001111010101100111101011	0.71875	0.7751157977924605
27	0	0.9	0101000000111010111110110011101001011000001111010101100111101011	0.65625	0.740239774490417
28	0	0.9	1000001101101010111110110011101001001101001111100101011101001011	0.75	0.713490927036668
29	0	0.9	1111001101101010111110110011101001001101001111100101011101001011	0.75	0.7147128095082841
30	0	0.95	1111001101101010111110110011101001001101001111100101011101001011	0.75	0.6990152594758736
31	0	0.9	1111001101101010111110110011101001001101000111111110011101001011	0.78125	0.6823487578168097
32	0	0.95	1000001101101010111110110011101001001100001110111110011101011101	0.75	0.6726815484389767
33	0	0.95	1011100011111101110110010011101001001100001110111110011101011101	0.65625	0.6797233778596937
34	0	0.95	1111001101101010111110110011101001001101001111100101011101011011	0.75	0.673846948449161
35	0	0.85	1111001101101010111110110011111001001101001111100100011101001011	0.75	0.6561869211382599
36	0	0.95	1100001100011101110110110010101011001101001111000101100111101011	0.6875	0.6540352037341896
37	0	0.9	1100100100011101110110010100011110011000001110010101100101001011	0.75	0.6233608905615512
38	0	0.9	1100110100111001110110010100011110011000001110010101000101011010	0.6875	0.6053743931345394
39	0	0.9	1100101100011101110110010100011110011000001110010101100101001011	0.71875	0.6225480941545273
40	0	0.95	1111001101101010111110110011101001001101001111100110011101001011	0.75	0.6194103079127764
41	0	0.9	1100110100111001110110010010101011001101001111000101100111101011	0.8125	0.5773068518949263
42	0	0.95	1100110100111001110111010010101011001101001111000101100111101011	0.78125	0.5364702862811969
43	0	1.0	1100110100111001110110010010101011011101001111000101100101001011	0.78125	0.5125578065247071
44	0	0.95	1100110100111001100110010010101011001101001111000101100101101011	0.8125	0.4493779487106342
45	0	0.95	1100110100111101110010011010101101001101001111100101100111001011	0.78125	0.4608492424480834
46	0	1.0	1100110100111101011010011010101111001101001111000111100111101010	0.875	0.4216349839768779
47	0	1.0	1100110100111001110110010010111011001101001110000101100110101011	0.84375	0.39424531406426805
48	0	1.0	1100110100111001110110010100101011001101001111100101100101101011	0.8125	0.37981297175370915
49	0	1.0	1000110100111101011010010010111011001101001111000101100110101011	0.78125	0.3479078474112756
50	0	1.0	1100110100111101111010111010101111001101001100111110111110101011	0.875	0.3413725112854213
51	0	0.95	1100110100111100111110010010101011001101001111100101100101101011	0.84375	0.31054492617398194
52	0	1.0	1100110100111000110110010010111011001101001110000101100110101011	0.875	0.3175262745606535
53	0	1.0	1100110100111000110110000010101011001101001110000101100110101011	0.875	0.309537711226535
54	0	1.0	1100110100111101110110010010101111001101001101000101100110101011	0.875	0.2957813298852165
55	0	1.0	1100110100111101011010011010101111001101001111000111100111101011	0.90625	0.27485341725493756
56	0	1.0	1100110100111100111010011010001111001101001111000111100110101011	0.90625	0.259195275134928
57	0	1.0	1100110100111000010110010010101101001101001111000101100110101011	0.90625	0.27583145861880076
58	0	1.0	1100110100111100111010011010101111001101001111000111100110101011	0.9375	0.2687767376206967
59	0	1.0	1100110100111101011110011010101111001101001111000111100110101011	0.96875	0.26639301458121717
60	0	1.0	1100110100111110111110011010101111001111001111000111100110101011	0.90625	0.23802458280594374
61	0	1.0	1100110100111000011110011010101111001101001111000111100110101011	0.96875	0.2359918007623638
62	0	1.0	1100110100111101011110011010101111001101001111000101100110101011	0.9375	0.19621413228388604
63	0	1.0	1100110100111000011110011010101111001101001111000111100110111011	0.9375	0.1985668740786338
64	0	1.0	1100110100111101011110011010101111001101001111000101100110101011	0.9375	0.20758698323030023
65	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.21144735118925162
66	0	1.0	1100110100111100111110011010101111001101001111000111100110101011	0.96875	0.18649740080027058
67	0	1.0	1100110100111000010110011010101111001101001111000111100110111011	0.90625	0.20559790674975117
68	0	1.0	1100110100111100011110011010101111001001001111000111100110101011	0.96875	0.216797907726039
69	0	1.0	1100111100111000010110011010101111001101001111001111100110101011	0.875	0.20757536425394515
70	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.2096309864106131
71	0	1.0	1110110100111100111110011010101111001101001111000111100110101011	0.9375	0.19074214524315056
72	0	1.0	1110110100111100011111011010101111001101001111000111100110101011	0.9375	0.16993470357159282
73	0	1.0	1100110100111100011110011010101111001101001111001111100110101011	0.96875	0.17281109676906528
74	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.14893187722342682
75	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.14645553637654166
76	0	1.0	1100110100111100011111011010101111001100001111000111100110101011	0.9375	0.13398637704699912
77	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.16499490349774645
78	0	1.0	1100110100111110011110011010101111001101001111000111100110101011	0.96875	0.14521399357388895
79	0	1.0	1100111100111100011110011010101111001101001111000111100110101011	0.96875	0.13949662371834834
80	0	1.0	1100110100111100111110011010101111001101001111000111100110101011	0.96875	0.1506087906538782
81	0	1.0	1100110100111100111110011010101111001101001111000111100110101011	0.96875	0.15820717849223623
82	0	1.0	1100111100111100011110011010101111001111001111000111100110101011	1.0	0.14262777752471895
83	0	1.0	1100110100111100010110011010101111001101001111000111100110101011	0.96875	0.14992908076280143
84	0	1.0	1100111100111100011110011010101111001111001111000111100110111011	0.96875	0.1423907788825243
85	0	1.0	1100110100111100011110011010101111011101001111000111100110101011	0.96875	0.1382801155263229
86	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.13699133275697511
87	0	1.0	1100110100111100111110011010101111001101001111001111100110101011	1.0	0.10518446030446693
88	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.10254719454233968
89	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.1090361266158052
90	0	1.0	1100110100111100111110011010101111001101001111000111100110101011	0.96875	0.10657616657963251
91	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.10964649429595637
92	0	1.0	1100110100111100011110011010101111001101001111001111100110101011	0.96875	0.10462009191862363
93	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.11119711279029826
94	0	1.0	1100110100111100011110011010101111001001001111000111100110101011	0.96875	0.10677008078661059
95	0	1.0	1100110100111100111110011010101110001101001111000111100110101011	0.9375	0.09142184665930361
96	0	1.0	1101110100111100011110011010101111001101001111000111100110101010	0.9375	0.09465782664378918
97	0	1.0	1100110100111100011110011010101111001101001111000111100110101001	0.96875	0.1056989920117262
98	0	1.0	1100110100111100011110011010101111001101001111000110100110101011	0.96875	0.09950001672830326
99	0	1.0	1100110100111100010110011010101111001101001111000111100110101011	0.96875	0.11088580206438063
100	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.14988424330958286
101	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.13480682001506597
102	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.12359851319818876
103	0	1.0	1100110100111100011110011010101111001101001111000111100110101011	1.0	0.11511500401427004
