generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.85	0100000101010001110101111001111110001100010001010100011011001011	0.65625	0.9737846090131766
2	0	0.85	0101100001010001010010101000010010001100010001010100011011001011	0.625	0.9540189398471436
3	0	0.9	0010011101001111010010111101100011101010100001110111110110010101	0.625	0.944475373465051
4	0	0.85	0010011100010110011000010000001011110101100100100001110110110101	0.65625	0.9402238362416657
5	0	0.85	0000110110001001110101101100010010001101010001100111101000111111	0.65625	0.924819675376633
6	0	0.9	1001100111001010110110101100010011001100010001010100011011001011	0.65625	0.9028682069585275
7	0	0.85	1101100001010001010000010010001010011111110100010110001100010110	0.6875	0.8934316293887118
8	0	0.85	0110000000000000000000010010101000101010001000111110110110110001	0.65625	0.8925244078607231
9	0	0.8	1011111110001001110100010011010010001111101011010010010110010010	0.59375	0.8829753320972683
10	0	0.9	1101100001010001010010101000010101101110010001100111111000100001	0.65625	0.8655419278691828
11	0	0.85	0110000000000000000000010111110010101010001001010100010010110101	0.71875	0.8680220947894498
12	0	0.85	1001100111000110011011000000001000101010001000111110110010110001	0.65625	0.8587161442673836
13	0	0.9	1001100011010001010010101000010101101110010001100111001100010111	0.625	0.8460222390446073
14	0	0.85	1001100110001001110100010011010010001010001001010100010001001011	0.65625	0.8458945511017129
15	0	0.95	1001100111000110011011000000011001000100011000100010100010101010	0.71875	0.823437063774449
16	0	0.85	1000110000100011100100011000101000001100011000100010100010101010	0.71875	0.8126793935483103
17	0	0.95	1000110100010001110100010011110010101010000101010100010001001011	0.65625	0.8205271760013392
18	0	0.95	0110001110001001010100010111110010101010001001010100010001001011	0.6875	0.801073492143695
19	0	0.95	0000100000000100000100010011010010001010010001110110100110010110	0.71875	0.7953796674665952
20	0	0.85	1001100110000001110100010011010010101010001001010100010110010010	0.65625	0.7791986692552063
21	0	0.95	1001100110000001110100010011010010101010001001010100010110010010	0.65625	0.7543063628054182
22	0	0.85	0110000110001001110110000010101000001101010000100011000110011000	0.65625	0.7281705589543127
23	0	0.85	0110011010001001010100010111010100001010001001010101110100101010	0.625	0.7255518967328034
24	0	0.9	1000000111001010111000010011010010001010001001010100010100101010	0.71875	0.7156829183465878
25	0	0.95	1011110111001010110110100010101010001010001001010101110000101010	0.65625	0.7116425553080666
26	0	0.9	1110000110001011100100001100101010001010001001000100010100010111	0.75	0.7101860425574592
27	0	0.9	1000100000011010010110000010101011001101010000100101110100101010	0.75	0.6933108870391015
28	0	0.95	1000100000011010010110000010101011001101010000100101110100101010	0.75	0.6928416766643436
29	0	0.95	0110000111001010111010000000011000001010001001010100000110010000	0.6875	0.6638029283148257
30	0	0.85	1000100000010000110100010110001010001010001001000100010100010010	0.75	0.6504929014293974
