generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.85	0000001001100010010100100000010011011001101110011010000111110111	0.625	0.9825692215818811
2	0	0.9	1101100010101100100000110110010000010010100010000010010010000111	0.65625	0.966680301097868
3	0	0.875	0100100111000000110010110110010000010010100010000010010010000011	0.75	0.958129737824942
4	0	0.85	0100000111000000110010110110010000011011011011011000101100001011	0.65625	0.940594597398756
5	0	0.9	1101100010101101100000100110010000001000110110111011111001011101	0.625	0.9136701719552459
6	0	0.95	1000100101010011100000110110010000010010100000110110101011010010	0.65625	0.8733255206701426
7	0	0.925	1100111101010011000000110100011010010101011010100011001001110111	0.65625	0.8613881934031755
8	0	0.95	1100111101000000110010110110010000010010100010000011010110000011	0.6875	0.8522696956328931
9	0	0.9	0010100111000000110010110110010000010010100011001100000101100110	0.65625	0.8089596699108721
10	0	0.9	1100111101010011000000110100011010010101011010100010000101100110	0.65625	0.7752279981331373
11	0	0.9	0010011010101100100000110110010000010010100010000000000101100100	0.78125	0.7385633438234116
12	0	0.95	0001001100101100100000010110010000010010100010000000000101100100	0.84375	0.6626115151884618
13	0	0.9	0001001100101100101000010110010000010010101010000010010001000100	0.78125	0.5985271512556292
14	0	1.0	0001001100101100100000110110010000010010100010000000000101100100	0.8125	0.496155205840244
15	0	1.0	0111000001101100100000010110010000010010100010000000000101100100	0.75	0.3702794200204425
16	0	0.95	0001001110101100100000010110010000010010100010000001000101100100	0.84375	0.25961048760261496
17	0	0.95	0001001100101100100000010110010000010010100010000000000100100100	0.8125	0.20722283952332107
18	0	1.0	0011001100101100100000010110010000010010100010000000000101100100	0.8125	0.1928806391549344
19	0	0.95	0101101010101100100010010110010000010010100010000001000101100100	0.78125	0.2088196195493856
20	0	1.0	0001001100101000100000010110010000010010100110000000000101100100	0.84375	0.17938785366860402
21	0	0.95	0001001110101100100000010110010000010010100010000000000101100100	0.875	0.16858192437236202
22	0	0.975	0001001110101100100000010110010000010010100010000000000101100100	0.875	0.1638861817121381
23	0	0.9666666666666667	0001001110101100100000010110010000010010100010000000000101100100	0.875	0.17710094640660953
24	0	1.0	0101001100101000100000010110010000010010100010001000000101100100	0.875	0.16609277483782628
25	0	0.96	0001001110101100100000010110010000010010100010000000000101100100	0.875	0.16761793828386776
26	0	1.0	0101001100101100100000010110110000010010101010001000000101100100	0.84375	0.1957662598507164
27	0	1.0	0001001010101100100000010110110001010010101010001000000101100100	0.90625	0.21398353485258978
28	0	1.0	0001001110101000100010010110010000010010100010001000000101100100	0.90625	0.20895758173736395
29	0	1.0	0101001010101000100000010110110000010010100010001000000101100100	0.90625	0.22612958891414187
30	0	1.0	0001001010101100100100010110010000010010100010001000000101100100	0.90625	0.21392859496332595
31	0	1.0	0001001000001000100000010110010000010010100010001000000101100100	0.96875	0.20759312414387696
32	0	1.0	0001001110101100100000010110010000010010101010001000000101100100	0.9375	0.2086653259761302
33	0	1.0	0011001010001010100000010110010000010010100010001000000101100100	0.9375	0.1688032679471283
34	0	1.0	0001001010101100100000010110010001010010101010001000000101100100	0.9375	0.17283332891678652
35	0	1.0	0001001010101100100000010110010000010110101010001000000100100100	0.90625	0.17253353037524036
36	0	1.0	0000001110101100100000010110010000000010101010001000000101100000	0.90625	0.15679004282057282
37	0	1.0	0001001000001000100000010110010000010010100010001000000101100100	0.96875	0.15570172872642724
38	0	1.0	0001001010001000100000010110010000010010101010001000000101100100	0.96875	0.14424943883634775
39	0	1.0	0001001010001000100000010110010000010010101010001000000101100000	0.9375	0.12884690603707702
40	0	1.0	0001001010101100100000010110010000010010101010001000000101100100	0.96875	0.12446587020211682
41	0	1.0	0001001010101000100000010101010000010010101010001000000101100100	0.9375	0.13320958579020645
42	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.13273780796118564
43	0	1.0	0011001000001000100000010110010000010010101010001000010101100100	0.875	0.11873474001616956
44	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.11322450950088704
45	0	1.0	0001001010101000100000010110010000010010101010001000000101100000	0.96875	0.12047211795374077
46	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.11065745099413972
47	0	1.0	0001001010101000100000010110010000010010101000001000000101100100	0.96875	0.09142131366861327
48	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.07766865163266125
49	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.0688056311288732
50	0	1.0	0001001010101000100000010110010000010010101010001000000101100100	1.0	0.07612195714603635
51	0	1.0	0001001010101000100000010110010100010010101010001000000101100100	0.96875	0.06923317902383846
