generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0010000101010100101110000100000000110010111001010100111100010110	0.6875	0.9888307252283789
1	0	0.85	0101001000110001101001110110001011001101010010001001110111000101	0.625	0.9735710396225958
2	0	0.8	0110111011101000101101001101001001000110011011000110001101000101	0.625	0.9566753774131486
3	0	1.0	0110000001100101010000011001000101100110000011000000110001101101	0.6875	0.9254314553929972
4	0	0.95	0101001010111010110011101110000100000110101111111000101111101101	0.6875	0.9076366168901567
5	0	0.9	0110111100010011100111011110011000110011001110001101110000111001	0.65625	0.8687601895552062
6	0	0.95	0110000001100101010111011010011000110011000110001101110000111001	0.6875	0.8577186073611068
7	0	1.0	0110000001101101010000011110011000110011001110001101110000111101	0.65625	0.8248055413469699
8	0	0.85	1101001010111010110011101110111000100110000011100000110001100101	0.625	0.7856827937301533
9	0	0.95	1111001010010011100111011110011000000110101111111000101111101101	0.65625	0.7336134860447834
10	0	0.9	0110000001100101110000011001000101100110000011000000110101101101	0.6875	0.7348630402304621
11	0	0.85	1101001010111010100011111110000100100110000011101000101110001101	0.59375	0.7194953454125096
12	0	0.9	0110000001100101110000011001000100110011000110001101110010100001	0.6875	0.7384748257511937
13	0	0.95	0110000000010011100111011110011000110011010110001101110000100001	0.6875	0.7249591863784872
14	0	0.9	1111011010010011100110011001000100110011001111000000110101101101	0.625	0.7124608347789909
15	0	0.85	0100101010010011100111011110011000110010000011000000110001100101	0.65625	0.6773615318630158
16	0	0.9	0110111101011011110111101001000101100110000011000000110001101101	0.625	0.6447287096987084
17	0	0.95	0100111000010011100111011110011000110011000110001101110000100001	0.75	0.6404386446458725
18	0	0.9	0100000000010011100111011110011001110111000100001101110001100101	0.6875	0.6528052766654886
19	0	0.85	0110001100010011110011101110011000110011001110001000110001100001	0.71875	0.6222225815170103
20	0	0.95	0111000001100101110000011001000100111011000110001101110000111001	0.71875	0.6242802697271825
21	0	0.9	0110001101010011100111011110011001110111000100001101110001100001	0.75	0.6310034294472493
22	0	0.95	0110011100010011110000110001101000110111000110000101110000111001	0.65625	0.584863280368569
23	0	0.9	1111010000010011100111011110011001110011001111011100110001100001	0.65625	0.5471977624917764
24	0	0.95	0100000001010011100111011110011000110011000110001000110001100100	0.75	0.5383660177896381
25	0	0.9	0110011100010011100111011110011000110011000110000000110110100001	0.6875	0.46918104888000417
26	0	0.9	0100001101010011110111011110011000110011000110001101110000100101	0.6875	0.4510377684568009
27	0	1.0	0110011100010011100111001110011000110011000110001100110110101100	0.78125	0.4492551326704698
28	0	0.9	0100111000010011100111111110011000110011100100001000110000100001	0.75	0.4340215597249862
29	0	0.9	0100001101010011100111011110011000110011000100101100110000100000	0.71875	0.4294421767525179
30	0	0.9	1100011100010011101111001110011000110011000110001100110110101100	0.71875	0.4320007104894213
31	0	0.95	0111011000010001100111011110011101110110000110011000110101101001	0.8125	0.4123684718443211
32	0	1.0	0110001100100101100111001111011001110011000100001101110001100001	0.78125	0.4064853749927543
33	0	0.95	0110001100100101100011011100011000110011000110001100110111100001	0.8125	0.4171805798538025
34	0	0.95	0100001100100101100111001110011001110111101100001000110000000000	0.71875	0.41299469009879425
35	0	0.95	0110011100010011100111001100011000110011000110001100110111101100	0.78125	0.42341726638844246
36	0	0.95	0100011100100101100011011100011000110011100110001100110111100001	0.75	0.3968160536883349
37	0	0.9	0110011100010011100111001100011000110011000110001100110111100000	0.8125	0.3790622325883051
38	0	0.9	0110011100010011100111001100111000110011000110001100110111100001	0.8125	0.3255823725479686
39	0	0.95	0110001100010011100111011110011000110011000110001000110110101101	0.78125	0.3209200939260862
40	0	1.0	0110001101010011100111001110001000110011100110001100110011100100	0.78125	0.31446231647256606
41	0	0.95	0110011100010011101111001110011000110011000110001000110110101100	0.75	0.3468482016540591
42	0	1.0	0110011100100101100011011100011000110011000110001100110111100001	0.8125	0.3389248302823181
43	0	0.95	0100001100010010100111001100011001110011000110001100110111101100	0.78125	0.3525990508505943
44	0	1.0	0110011100010011100111001100111000110011000110001100110111100000	0.8125	0.3249458653467572
45	0	1.0	0110011100010011100111001100011000110011000110001100110111100000	0.8125	0.3091027642902234
46	0	0.95	0100001100010010100111001100011001110011000110001100110111101100	0.78125	0.3099861871908979
47	0	1.0	0110011100011011100111001100111000110011000110001100110100101100	0.75	0.31072847770097384
48	0	1.0	0110011100011011100111001100111000110011000110001100110111110001	0.75	0.3000665165806311
49	0	1.0	0110011100010011100111000100011000110011000110000100110111100000	0.8125	0.3048567531365618
50	0	0.95	0100011100010001100111001100011000110011000110001110010101100000	0.78125	0.3076719871865125
51	0	1.0	0100011100010001100111001110011101101011000110001100110111101100	0.75	0.3326778531713126
52	0	0.95	0110011100011011100111001100111000110011000110001110010110101100	0.78125	0.3464352956224197
53	0	0.95	0110011100011011100111001100111000110001000110001100110101100000	0.75	0.3582577338989452
54	0	0.95	0110001100010001100111001110011000110011000110001110110111101100	0.8125	0.346875075171754
55	0	1.0	0110001100010001100111001110011000110011000110001110110111101100	0.8125	0.32836400398093446
