generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.95	0111001110101011011110000000010111011111101110110111100001000011	0.75	0.9695111039819508
2	0	0.925	0111001110101011011110000000010111011111101110110111100001000011	0.75	0.9583607693666306
3	0	0.8333333333333334	0111001110101011011110000000010111011111101110110111100001000011	0.75	0.9393926104362749
4	0	0.85	0001110010100000000010011111000101100111010000100110000010001110	0.65625	0.9314772944801678
5	0	0.9	0100011110101011011110000000010111011111101110110111100001000011	0.78125	0.9363104265384472
6	0	0.9	1101000011000011101011100010011010000000100110011010001100100110	0.71875	0.9097383793073454
7	0	0.925	1101000011000011101011100010011010000000100110011010001100100110	0.71875	0.8880126635032144
8	0	0.8666666666666667	1101000011000011101011100010011010000000100110011010001100100110	0.71875	0.8289808991266957
9	0	0.95	0011100101000011101011100010011010000000100110011010001000100110	0.6875	0.8266486593727386
10	0	0.85	1100000011000011101011100010011010000000100111011010001000100110	0.75	0.7430716615537386
11	0	0.9	0011101110011011101011100010011010000000100110011010001100100110	0.71875	0.690347390155653
12	0	0.9	1100000011000011101011100010011010000000100110011010101000100110	0.8125	0.6979496169695911
13	0	0.95	1100000011000011101011100010011010000010100110011010001100100110	0.71875	0.7240057994518472
14	0	0.9	0011000011000011101011100010011010000001100110011010001000100101	0.65625	0.7391166172821545
15	0	0.9	1101000010101011011110000000010111011111101110110111100000100110	0.75	0.7204175338090617
16	0	0.9	0101011100101011011110100010011010000001100110110111101000110110	0.71875	0.7186818938762004
17	0	1.0	0011000011000011101011100010011010000001100110011010001000100110	0.71875	0.7397408767837407
18	0	0.95	1011100101000110001110000110001000111000011000111011100001100010	0.84375	0.7245348218646636
19	0	0.95	0001100101000010001110000110001000111000011000111011100001000010	0.84375	0.6746193907564273
20	0	0.95	1011100101000110001110000110001000111000011000101011100001000010	0.875	0.6285990292156478
21	0	1.0	0011100101000110001110000110001000111000011000111011100001000110	0.84375	0.5095354516185743
22	0	1.0	0011100101000010001110000110001000111000011000110011100001000010	0.90625	0.396938180688255
23	0	1.0	1011100101000110001110000110001000111000001001111011100101000010	0.78125	0.30030229937939534
24	0	0.95	0011100101010010001110001110001000111000011000111011100001000110	0.78125	0.24755150170428986
25	0	1.0	0011100101000010001110000110001000111000011000100011100001100010	0.9375	0.1947638910028633
26	0	1.0	0011100101000010001110000110001000111000011000100011100001100010	0.9375	0.19891453943852772
27	0	0.9666666666666667	0011100101000010001110000110001000111000011000100011100001100010	0.9375	0.18831536169901805
28	0	1.0	0011100001000010001110000110001000111000011000100011100001100010	0.96875	0.15966903627918305
29	0	1.0	0011100101000010001110000110001000111000011000100011100001100010	0.9375	0.14805142971059781
30	0	1.0	0011100101000010001110000110001000111000011000110011100001100010	0.90625	0.16873437162372537
31	0	1.0	0011100001000010001110000110001000111000011000100011100001100010	0.96875	0.1586678298939302
32	0	1.0	0011100101000010001110000110001000101001011000110011100001100010	0.90625	0.15318339757962962
33	0	1.0	0011100101000010001110000110001000111000011000101011100001100010	0.90625	0.16904716449780544
34	0	1.0	0011100101000010001110000110001000111000011000100011100001100010	0.9375	0.15617607426739175
35	0	1.0	0011100101100010001110000110001000111000011000100011100001100010	0.96875	0.15774606597810545
36	0	1.0	0011100101100010001110000110001000111000011000100011100001100010	0.96875	0.16116471297664503
37	0	1.0	0011100101000010001110000110001000111000011000100011100001000010	0.9375	0.13608799089710957
38	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.12415416283497911
39	0	1.0	0011100101100010001110000110001000111000010000110011100001100010	0.90625	0.12846407306677984
40	0	1.0	0011100101100010001110000111011000111001011000100011100001100010	0.9375	0.11807398350140832
41	0	1.0	0011100101100010001110000110001000111000011000100011100001100010	0.96875	0.13122132814530427
42	0	1.0	0011100101100010001110000110001000011001011001100011100001100010	0.9375	0.11747155727082964
43	0	1.0	0011100101100000001110000110001000111000011000100011101001000010	0.875	0.1295114734243979
44	0	1.0	0011100101100010001110000110001000111001111000100011100001100010	0.96875	0.12541401673681896
45	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.1441045709479268
46	0	1.0	0011100101100010001110000110001000111000011010100011100001100010	0.9375	0.13278314915041464
47	0	1.0	0011100101100010101110000110001000111000011000100011100001100010	0.9375	0.13060007795218714
48	0	1.0	0011100101100010001110000100001000111001011000100011100001100010	0.96875	0.12283668812697991
49	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10411581641724933
50	0	1.0	0011100101100010001010000110001000111001011000100011100001100010	0.96875	0.09050014343877355
51	0	1.0	0011100101100010001110000110001000011001011000100011100001100010	0.96875	0.08746502875919639
52	0	1.0	0011100101100010001100000110001000111001011000100011100001100010	0.96875	0.09080907842315285
53	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.061012580551687366
54	0	1.0	0011100101100010001110000110001000111001011000100011100001110010	0.96875	0.09044618884573734
55	0	1.0	0011100101101010001110000110001000111001011000100011100001100010	0.96875	0.0928484937720467
56	0	1.0	0011100101100010001111000110001000101001011000100011100001100000	0.90625	0.0956860011623266
57	0	1.0	0011100001100010001110000110001010111001011000100011110001100010	0.90625	0.08901288871402122
58	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09578159655075667
59	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11822564593739006
60	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09881686008596252
61	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10317303154811153
62	0	1.0	0011100101100010001100000110001000111001011000100011100001100010	0.96875	0.09798366040966701
63	0	1.0	0011100101101010001110000110001000111001011000100011100001100010	0.96875	0.1241256116902278
64	0	1.0	0011100101100010001110000110001000101001011000100011100001100010	0.96875	0.11088471995073272
65	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09324155553859653
66	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.0866280618597662
67	0	1.0	0011100101100010001110100110001000111001011000100011100001100010	0.96875	0.09654892088166044
68	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10926665502169661
69	0	1.0	0011100101100010001110000110001000111001011000100111100001100000	0.9375	0.11719695952353923
70	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11931175906422314
71	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.1143124531559095
72	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10197497668673307
73	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10166840266108693
74	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11887601697089235
75	0	1.0	0011000101100010001110000110001000110001011000100011110001100010	0.96875	0.1307351816503981
76	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.1340275182788083
77	0	1.0	1011100101100010001110000110001000111001011000100011100001100010	0.96875	0.11386918832921497
78	0	1.0	0011100101000010001110000110001000111001011000100011100001100010	0.96875	0.131412119993737
79	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11440020714558607
80	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11551843204084944
81	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10354103754513255
82	0	1.0	1011100101100010001110000110001000111001011000100011100001100010	0.96875	0.11932985678691677
83	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11527163726185104
84	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10130396608031633
85	0	1.0	0011000101100010001110000110001000110001011000100011100001100010	1.0	0.11666473784571268
86	0	1.0	0011100101100010001110000110001000111001011000110011100001100010	0.96875	0.12120727091231456
87	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.12503032737417866
88	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.12194043845866513
89	0	1.0	0011000101100010001110000110001000110000011000100011100001100010	0.96875	0.10295825497941438
90	0	1.0	0011100101101010001110000110001000111001011000100011100001100010	0.96875	0.09151698962065904
91	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.11126812391210904
92	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10457396720594343
93	0	1.0	0011100101100010001110000110001000111000011000100011100001100010	0.96875	0.09336104701020738
94	0	1.0	0011100101100010001110000110001000111001011000100011100001110010	0.96875	0.08309347636531084
95	0	1.0	0011100101100010001110000110001000111000011000100011100001100010	0.96875	0.08458631392951507
96	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.08779866138368542
97	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09980154709469069
98	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.10240258680437761
99	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09935932484921726
100	0	1.0	0011100101100010001110000110000000111001011000100011100001100000	1.0	0.09906531735975524
101	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.09876175494121134
102	0	1.0	0011100101100010001110000110001000111001011000100011100001100010	1.0	0.1062715972102486
103	0	1.0	0011100101100010001110000110001000111001111000100011100001100000	0.9375	0.11593174420272176
