generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.9	1000111011110111111010010101111000001011101111001101100101011110	0.71875	0.9826837542155318
2	0	0.85	0000110111101101001111000111110011101010110101110100001011111001	0.65625	0.9645362461335156
3	0	0.85	1111101011001011101110110100010011110010101001111001100110110111	0.625	0.960294851529506
4	0	1.0	0001011010000101000110001100001011100001111100111000000011001110	0.6875	0.95944891249128
5	0	0.9	0000101011100101011011000001000101010010111000010110100010000101	0.75	0.9523549963933545
6	0	0.9	0001101101101000111101100100111010010001001010101111001001111111	0.71875	0.9467428839120721
7	0	0.85	0100010101011010001110001100001011100001111010011011110111000010	0.65625	0.9406128641663275
8	0	0.85	0000101011100100010001001011100001110101111000010110100010000101	0.65625	0.9206664166533371
9	0	0.95	1110001001011010111010000100111010010110000100011001110100111110	0.6875	0.9076867340036484
10	0	0.85	0110110101011010001110001100001011100001111010011011011111001111	0.65625	0.8743288475554588
11	0	0.9	0100010101011010001110001100011010010110000100011000100010000101	0.6875	0.8879589586851164
12	0	0.9	0100111100111001100110010101111000001011101111001101100101011110	0.8125	0.8650677551365064
13	0	0.9	0100101011111001100110010101111000001011101111001101100101011110	0.8125	0.7902373087310124
14	0	0.9	0000101011110111011010010101111000001011101110010110100101011110	0.84375	0.7214976279312388
15	0	0.95	0000101011100101100110010101111000001011101111001101100101011110	0.8125	0.6247221898569415
16	0	0.975	0000101011100101100110010101111000001011101111001101100101011110	0.8125	0.5105780168504281
17	0	0.9166666666666666	0000101011100101100110010101111000001011101111001101100101011110	0.8125	0.40169897962071804
18	0	0.95	0000101011111001100110010111111000001011101111001101100101011110	0.8125	0.3451297020220626
19	0	1.0	0000101011111001100110010111111000001011101111001101100101011110	0.8125	0.2686190104937848
20	0	0.975	0000101010111001100110010101111000001011101111001101100101011110	0.875	0.25311751670643345
21	0	0.95	0000101011111001100110010101111000001011101111001101100101011110	0.84375	0.2584632368359629
22	0	1.0	0000101010111001100110010101111000001011101111001101100101011110	0.875	0.27412259558927216
23	0	1.0	0000101010111001100110010101111000001011101111001101100101011110	0.875	0.2509156743025523
24	0	1.0	0000101010111001100110010101111000001011101111001101100101011110	0.875	0.24156752795771935
25	0	0.95	0000101000111001100110010101111000001011101111001101100101011110	0.84375	0.1802368886367877
26	0	0.975	0000101000111001100110010101111000001011101111001101100101011110	0.84375	0.16926509367862272
27	0	0.95	0000101100111001100110010101111000011010101111001101100101011110	0.8125	0.14791664805460633
28	0	1.0	0000101010111001100110010101111000001011101110001101100101011110	0.90625	0.15459271454033627
29	0	1.0	0000101110111001100110010101111000001011101110001101100101011110	0.9375	0.15025222460856527
30	0	1.0	0000101010111001100110010101111000001011101111001101100101011110	0.875	0.12111417287693733
31	0	1.0	0000101110111001100110010101111000001011101110001101100101011110	0.9375	0.1353267903419533
32	0	1.0	0000101110111001100110010101111000001011101110001101100101011110	0.9375	0.11986080058869995
33	0	1.0	0000101110110001100110010101111000001011101110001101100101011110	0.90625	0.11463676436571754
34	0	1.0	0000100110111001100110010101111000001011101110001101100101011110	0.90625	0.1224262057051175
35	0	1.0	0000101010111001100110010101111000001111101110001101100101011110	0.875	0.12649261042593418
36	0	1.0	0000101110111001100110010101111000001011101110001101100101011110	0.9375	0.1366590673072261
37	0	1.0	0010101110111001100110010101111000001011101110001101100101011110	0.90625	0.1289422215195676
38	0	1.0	0000100110111001100110010101111000001011101110001101100101011110	0.90625	0.11978501861981758
39	0	1.0	0000101010111001100110010101111000001011101110001101000101011110	0.875	0.12389044420326317
40	0	1.0	0000101010111000100110010101111000001011101111001001100101011110	0.9375	0.1289470476447783
41	0	1.0	0000101110111000100110010101111000001011111110001101100101011110	0.9375	0.15881363097010617
42	0	1.0	0000101010111001100110010101111000001011101110001101100101011110	0.90625	0.16107767269281062
43	0	1.0	0000101110111001100110010101111000001011101110001101100101011110	0.9375	0.1330213781757659
44	0	1.0	0000101010111000100110010101111000001011101110001101100101011110	0.9375	0.14223030741315634
45	0	1.0	0000101110111000100010010101111000001011101110001101100101011110	0.9375	0.15630923623417567
46	0	1.0	0000101010111000100110010101111000001011101110001101100101011110	0.9375	0.149695772886564
47	0	1.0	0000101110111000100010010101111000001011101110001101100101001110	0.90625	0.16151784286779255
48	0	1.0	0000111010111000100110010101111000001011101110001001100101011110	0.9375	0.1570960284784303
49	0	1.0	0000101110111000110110000101111000001011101110001001100101011110	0.9375	0.18778686502196443
50	0	1.0	0000101110111000100110010101111000001011101110001101100101011110	0.96875	0.1559439050190303
51	0	1.0	0000101110111001100110010101111000001011101111011001100100011110	0.9375	0.174634834859894
52	0	1.0	0000101110111001100111010100111000001011101110001101100101011110	0.875	0.17493401698904298
53	0	1.0	0000101010111000100110010101111000001011101110001001100101011110	0.96875	0.17640960794526409
54	0	1.0	0000101110101000100110010100111000001011101110001101100101011110	0.90625	0.18302485834335663
55	0	1.0	0000101010111100100110010101111000001011101110001001100101011110	0.9375	0.17890793693531928
56	0	1.0	0000101110111001100110010101111000001011101110001011100101011110	0.9375	0.16899553054147431
57	0	1.0	0000101110111001100110010101111000001011101110001001100101011110	0.96875	0.1504357299358464
58	0	1.0	0000101110111001100110010101111000001011100110001001100101011110	0.9375	0.145730899677987
59	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.11213163940585308
60	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.11938118651442446
61	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.12320908800569663
62	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.1200140149522902
63	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.10851647841665808
64	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.12131706592142864
65	0	1.0	0010101110111000100110010101111000001011101110001001100101011100	0.9375	0.10692373043224644
66	0	1.0	0000101110111000100110010101111000001011101110001001000101011110	0.96875	0.10464936291613107
67	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.11014643098238665
68	0	1.0	1000101110111000100110010101111000001011101110001001100101011110	0.96875	0.09637061179800008
69	0	1.0	0000101110111100100110010101111000001011101110001001100101011110	0.96875	0.08426635966538575
70	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.09330705590373839
71	0	1.0	0000111110111000100110010101111000001011101110001001100101011110	0.96875	0.10174228198631703
72	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.06671778569387783
73	0	1.0	0000101110111000100110010101111100001011101110001001100001011110	0.9375	0.07649621971039028
74	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.06279808976701096
75	0	1.0	0000101110111000100110010101111000001011101110001001100101011110	1.0	0.0653670149538271
