generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.9865179876243063
1	0	0.9	1100000011101001101101010101101001000001111110101011010101111111	0.75	0.9673956917483744
2	0	0.9	0011111110001000111111101101111101010101001100011111101001100111	0.65625	0.9513836913424599
3	0	0.9	1111010101001000010110000000101001011101010101000100001011000011	0.65625	0.9153588612004826
4	0	0.85	1001111011101010111110000100000010001100110010111111111001100000	0.78125	0.913465119603372
5	0	0.95	1110100001100100011111010111100001000001010101000100001011000011	0.625	0.8797558998587416
6	0	1.0	1100110011101010111110100100000010001100110010111111111001100000	0.84375	0.8595503497617025
7	0	0.9	1001111011101010111110001100001001000001111010101011111100111010	0.65625	0.7981700677043844
8	0	0.9	1100110011101010111110100100000010001100110010111111111001100000	0.84375	0.7382288831627235
9	0	0.9	1100110011101010111110100100000010001100110010111111111001100000	0.84375	0.6874150320579154
10	0	0.95	0100010011101010111110100100000010001100110010111111111001100000	0.78125	0.6175909910092697
11	0	1.0	1100110011101010011110100100000010001100110010111111111001000000	0.84375	0.4250581185207145
12	0	1.0	1100110011101010111110100100000010001100110010111111111001100000	0.84375	0.30283387961265495
13	0	1.0	1101110011101010111110100100000010001100110010111111111001100000	0.8125	0.25282208860917355
14	0	0.95	1101110011101010111110100100000010001100110010111111111001100000	0.8125	0.19465888981308702
15	0	1.0	1100110011101010011110100100000010001100110010111111111001100000	0.8125	0.1810590814104076
16	0	0.95	1011111011001010111110100100000010001100110010111111111001100000	0.8125	0.15508334696736295
17	0	0.95	1100110001101010111110100100000011001100110011111011111001100000	0.78125	0.1698060509767632
18	0	0.95	1001110011101010111110100100000010001100110010111111111001100000	0.84375	0.19025603585375095
19	0	1.0	1011111011001010111110100100000010001100110010111111111001100000	0.8125	0.19948436027709793
20	0	0.95	1100110001101010111110100100000010011100110010111111110001100000	0.75	0.19085990677880976
21	0	0.95	1001110011101010111110100100000010001100110010111111111001100000	0.84375	0.19775570354968983
22	0	1.0	1001110011101010111110100100000010001100110010111111101001100000	0.875	0.16723724245095148
23	0	1.0	1000110011101010111110100100000010001100110010111111101001100000	0.90625	0.1640926948923836
24	0	1.0	1001110011101010111111100100000010001100110010111111111001100000	0.875	0.1744722313748386
25	0	1.0	1101110011101010111110100100000011011100110010111111111001100000	0.875	0.18851745035726336
26	0	0.9833333333333333	1000110011001000111110100100000010001100110010111111101001100000	0.90625	0.19192056233831234
27	0	0.975	1000110011001010111110100100000010001100110010111111111001100000	0.90625	0.20697851976577997
28	0	1.0	1000110011101011111110100100000010001100110010011111101001100000	0.90625	0.22330017722349482
29	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.23642107565985973
30	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.23728329182501037
31	0	1.0	1000110011001010111110100100000010001100110010011111101001100000	0.90625	0.2210771559733426
32	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.19983873438406527
33	0	1.0	1000110011001010111110100100000010001100110010001111111001100000	0.90625	0.17971073400743093
34	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.13329715254440844
35	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.13859862158590738
36	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.14566568265454297
37	0	1.0	1000110011001011111110100100000010001100110010111111111001100000	0.9375	0.14114045823557259
38	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.11089871189979338
39	0	1.0	1000110011001011111110100100000010001100110010011111101001100000	0.9375	0.12121608929487758
40	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.12104478699977002
41	0	1.0	1000110011001010111110100100000010001100110010111111101001100000	0.9375	0.13005066761689632
42	0	1.0	1000110011001011011110100100000010001101110010111111101001100000	0.90625	0.14063052797249792
43	0	1.0	1000110011001011111110100100000010001101110010111111101001100000	0.9375	0.1518431468818925
44	0	1.0	1000110011001011111110100100000010001100110010111101101001000000	0.96875	0.16500271711100278
45	0	1.0	1000110011101010111110100100000010001100110010111101101001000000	0.90625	0.15174295751583802
46	0	1.0	1000110011001011111111100100000010001100110010111111101001000000	0.96875	0.17627172925661463
47	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.14921043319851957
48	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.1363931402966517
49	0	1.0	1000110011001011111110100100000010001100110010111111111011100000	0.90625	0.14915175650573043
50	0	1.0	1000110011001011011110100101000010001100110010111111101011000000	0.90625	0.14099806134622037
51	0	1.0	1000010011001011111110100100000010001100110010111111101001000000	0.96875	0.1507243964520633
52	0	1.0	1000110011001011111110100100000010001100110010111111101001000100	0.96875	0.1468014815772766
53	0	1.0	1000110011001011111110100100000010001100110010111111101001100000	0.96875	0.1573783612378551
54	0	1.0	1000110011001011111111100100000010001100110010111111101001100000	0.9375	0.165777670679658
55	0	1.0	1000110011001011111110100100000010001100110010111111101001000000	1.0	0.16917568347568926
56	0	1.0	1000110011001111111110100110000010001100110010111111101001100000	0.96875	0.1629676592355345
57	0	1.0	1000110011001011011110100100000010001100110010111111101001000000	0.96875	0.1456195827428268
58	0	1.0	1000110011001011111110100100000010001100110010111111101001000000	1.0	0.13238659488608284
59	0	1.0	1000110011001011111110100100000010001000110010111111101001000000	0.96875	0.13167454155973013
60	0	1.0	1000110011001011111110100100000010001000110010111111101001000000	0.96875	0.11419168044913365
61	0	1.0	1000110011001011111110100100000010001100110010111111101001000000	1.0	0.09661274470430259
62	0	1.0	1000110011001011111110100100000010001100110010111111101001000000	1.0	0.10496828387130844
